1326,0.2138500512,0.2221864909,0.0212603807,0.0217860695,0.9997475743,0.0000004908,0.0000000000,0.1173046827,0.0021463251,1.0000000000,0.0000005300,0.0258595143,0.9988176227,0.0000000024,0.7786256671,0.9921064377,1.0000000000,0.9990010262,0.0000242783,0.0000902298,0.0000000024,0.0000596744,0.9999995828,0.3211618662,1.0000000000,0.9995238781,0.0004257555,0.9544034600,0.7808518410,0.0000065430
1327,0.8368536234,0.2769756615,0.0575391091,0.9943388700,0.9999992847,0.0126320897,0.9324362874,0.0003143765,0.0000200319,0.6522791386,0.9410886168,0.9999910593,0.0000008808,0.0000000000,0.4429493546,0.9999329448,1.0000000000,0.9955751896,0.0000014204,0.0000216665,1.0000000000,0.9999982715,0.0008346594,0.8521617651,1.0000000000,0.0000025486,0.0013926803,0.1594913006,0.0248253308,0.6037501693
1328,0.9952729344,0.0188033264,0.9996278286,0.9748613834,0.4851211011,0.2800329328,0.9959531426,0.9188374877,0.0000022111,0.2836647630,0.0265953299,0.0000365840,0.2636360824,0.0000000000,0.1305344403,0.8904170394,0.9999806285,0.9953953028,0.9878436327,0.0008331485,0.9813484550,0.9999426007,0.9999288917,0.0341035835,1.0000000000,0.0003952893,0.9811387062,0.7525948882,0.0031932101,0.0000836518
1329,0.3129755259,0.7629083395,0.9951352477,0.9998528361,0.0258780494,0.0012518341,0.0000000001,0.9987822175,0.0000336494,0.0019197043,0.1925574392,0.0000000123,0.9999972582,0.9999958277,0.0392336138,0.9998561740,1.0000000000,0.8270878196,0.9995777011,0.9997165203,0.0077112224,0.8139447570,0.0019499505,0.9983996749,1.0000000000,0.9781776667,0.0000005424,0.0984199569,0.9925303459,0.0242367052
1330,0.9738935828,0.9308323264,0.9710463285,0.6701034904,0.0000098891,0.1602370292,0.9999264479,0.9998673797,0.0000004113,0.9992181659,0.9750894308,0.0649552792,0.0000004335,0.0000000000,0.9956207275,0.0001870156,1.0000000000,0.0393126793,0.6833106279,0.0000003285,0.9999995828,0.9999989867,0.9978832006,0.0004004402,1.0000000000,0.0000000007,0.0000172515,0.8607503772,0.0000000077,0.9999873042
1331,0.9984448552,0.9702632427,0.0000002559,0.9443680644,0.0006309568,0.9995498657,0.0000000006,0.9999623299,0.0511648878,0.6505851746,0.9428318739,0.9981167912,0.0193807501,0.0000000000,0.9999559522,0.5563234091,1.0000000000,0.9982187748,0.9989935160,0.0401842520,0.0000000397,0.9999989867,0.0123071028,0.0835011452,1.0000000000,0.3477341831,0.0000468649,0.0000785870,0.0000193938,0.0002071698
1332,0.0002727635,0.0000000001,0.0171805322,0.9993966818,0.9999945760,0.0002851327,0.0000000000,0.0000011532,0.9999923706,0.4790299833,0.0000000008,0.0000000001,0.0000000267,0.0000000076,0.9999994040,0.9999974370,0.9999834895,0.0000002953,0.0127960835,0.0000045735,0.9993411303,0.0000000466,0.0010644916,0.9999630451,1.0000000000,0.0000018801,0.0000000066,0.9634190202,0.0000000000,0.9999755025
1333,0.0875075832,0.0000000000,0.0000000229,0.9993420839,0.9999952912,1.0000000000,0.0000000000,0.0000002867,1.0000000000,0.9939253926,0.0000002214,0.8839633465,0.0000000002,0.0000000000,0.9899473190,0.9755368829,0.0000000010,0.0000000059,0.9999633431,0.9997734427,0.0000000051,0.0276429765,0.3379014730,0.0001946637,1.0000000000,0.9970551729,0.9996025562,0.0001990491,0.0964207575,0.9989158511
1334,0.9508657455,0.0006096968,0.0020235579,0.9971884489,0.0244567301,0.9999674559,0.0000002377,0.9999851584,0.0009696882,0.2574050128,0.9996160865,0.4936721921,0.0000038276,0.0000000000,0.9999991059,0.1308065206,0.9999983311,0.9986973405,0.9988261461,0.9385082126,0.8788356185,0.9999893308,0.0016513136,0.0356075317,1.0000000000,0.0302914381,0.0000006367,0.0165942516,0.0000377418,0.0432706214
1335,0.9559102654,0.9953874946,0.0000004470,0.0076756058,0.9814486504,0.0003139865,0.0000000000,0.3181771040,0.9998831749,0.0024059778,0.9996567965,0.0000000000,0.9999766350,0.9999992847,0.8157602549,0.9982216358,1.0000000000,0.7167236209,0.0074865948,0.1723601520,0.0009990389,0.0000022652,0.0064441082,0.0023595407,1.0000000000,0.0062090550,0.0000061494,0.0603123680,0.0000000018,0.6906025410
1336,0.0125356624,0.9997656345,0.0000002254,0.0000906029,0.9997833371,0.0088847689,0.0000000000,0.9989627600,0.9994632602,0.0488482937,0.9998998046,0.0000000013,0.9998227358,0.9999879003,0.9999777675,0.9962317348,0.9999996424,0.0042180205,0.0886324942,0.2431892157,0.0000000119,0.0000000845,0.7936860919,0.0127229178,1.0000000000,0.0100318147,0.0000029598,0.8550276756,0.0000000126,0.7303516269
1337,0.9845090508,0.0000487693,0.0000000051,0.9999948144,0.0000001114,0.9941161275,0.0000000000,0.0000141430,1.0000000000,0.0000022447,0.3627717495,0.0000000000,0.9982575774,0.0000000003,0.9999062419,0.9999813437,0.4752308428,0.1845710278,0.4773155153,0.9987586141,0.9999251962,0.0000000650,0.0259003807,0.0535432622,1.0000000000,0.0000016585,0.8130769730,0.9983611107,0.0000002024,0.1367718577
1338,0.0026432048,0.9999684691,0.9997231960,0.9987208843,0.7336696386,0.0282106325,0.0000000067,0.9956170321,0.0000100743,0.0004419711,0.0131536350,0.0000009100,0.9998475313,0.9996520877,0.0011757895,0.9999923706,1.0000000000,0.0868389830,0.9201343656,0.9485228062,0.9997283816,0.9999605417,0.2329776734,0.0411558449,1.0000000000,0.6903894544,0.0000053473,0.2485107034,0.9215106964,0.0003917254
1339,0.1519218683,0.0000000000,0.0043661757,0.5040950179,0.1058278829,0.9927697182,0.0000000000,0.9999996424,0.9999399781,0.0679594278,0.9744405746,0.9228641987,0.0086956322,0.0000000000,0.9999988675,0.9858544469,0.7956459522,0.0029429987,0.9997709394,0.9921395779,0.0021287815,0.0002097958,0.9990331531,0.0625429004,1.0000000000,0.7716968656,0.0000037195,0.0010023983,0.0000000802,0.0004594905
1340,0.9983322024,0.9991992712,0.0007071165,0.9977741241,0.0008551763,0.9610427618,0.0000000002,0.2106269002,0.7422311902,1.0000000000,0.0215044282,0.8399771452,0.0008788058,0.0000000000,0.9931064844,0.8935889006,1.0000000000,0.9999921322,0.9395137429,0.8807814121,0.0000018832,0.9999987483,0.0033979297,0.0000005473,1.0000000000,0.0714139044,0.0120428652,0.0002517843,0.8342322111,0.0001569746
1341,0.0000253706,0.9998818040,0.0000000003,0.0000010891,0.9532516003,0.0000000020,0.0000000000,0.0000000808,0.9999935627,0.6589586735,0.9549157619,0.0000000002,0.9999887347,0.0000002409,0.9928051829,0.0000597589,1.0000000000,0.4372998476,0.0000001780,0.9996314049,0.1380284131,0.0032833074,0.0013797665,0.0000000687,1.0000000000,0.0000042802,0.9985279441,0.3361355066,0.0000001130,0.0484913401
1342,0.9877130985,0.0973997265,0.0000040640,0.0000827903,0.9999983311,0.1765377373,0.9998031855,0.0018804346,0.0115066953,0.9997668266,0.9106374979,0.9999912977,0.0000000998,0.0000000000,0.9985825419,0.4583017528,1.0000000000,0.9989991188,0.0005642465,0.0000068242,0.9999995828,1.0000000000,0.0018129798,0.9898566008,1.0000000000,0.0006032806,0.0045623183,0.9999765158,0.0000002958,0.3195586205
1343,0.9998165965,0.9999576211,0.9987872839,0.9701885581,0.9967355728,0.8532913923,0.8326976895,0.6191758513,0.0000133164,0.0405182466,0.9857736826,0.0144154541,0.0000066721,0.0000000000,0.9151421189,0.9979372025,1.0000000000,0.0010420434,0.7161843181,0.0000460965,0.9999369979,0.9999991059,0.9699580669,0.0014987234,1.0000000000,0.0025566272,0.0000065519,0.5633198619,0.2480431795,0.0124506559
1344,0.9999272823,0.9743227363,0.9998833537,0.9992988110,0.0000168619,0.9970038533,0.0000000027,0.0177663062,0.0007541606,0.9977254272,0.9952024221,0.0000000052,0.9999566674,0.0000029586,0.0000260257,0.9942027926,1.0000000000,0.7475033998,0.9755587578,0.8583269715,0.6548144221,0.0006410585,0.0040606661,0.1510204375,1.0000000000,0.0145036345,0.0007526625,0.9999790192,0.0555175506,0.9174986482
1345,0.9535391927,0.0001057748,0.7691689730,0.9999991059,0.0052015800,0.0000000071,0.0000000000,0.0000000294,0.9979956746,0.8982161283,0.6502987742,0.0012780823,0.9998444319,0.0000000001,0.0000743496,1.0000000000,1.0000000000,0.0007670866,0.0000958866,0.0002345192,0.9999681711,0.9920719862,0.0169598982,0.9804588556,1.0000000000,0.0044242237,0.1974198818,0.0031412051,0.0000000740,0.0588260256
1346,0.0000001178,0.9895737767,0.9997659326,0.9982612133,0.3348411024,0.0016673845,0.9998320937,0.9709230661,0.0000181738,0.9710661769,0.4595650733,0.0000040717,0.3519074917,0.0000000000,0.0795693025,0.9998906851,0.9999618530,0.0042523956,0.9999649525,0.0012207080,0.7736167312,0.9999940991,0.9999853373,0.9999962449,1.0000000000,0.0033537115,0.9949615002,0.8787416220,0.0400640070,0.6258980632
1347,0.0000398692,0.0201056562,0.9994605780,0.9999942183,0.6750357747,0.9795860648,0.9999983907,0.6826969981,0.0000000438,0.3641532958,0.5054951906,0.2918155193,0.0000000448,0.0000000000,0.0008858357,0.2833921015,0.9992758632,0.0649828091,0.8924842477,0.0000027888,0.9999753237,0.9999995828,0.9909788966,0.0001883532,1.0000000000,0.0000015543,0.9999590516,0.9998097420,0.9371178746,0.6040751338
1348,0.9999609590,0.0000000000,0.0113200173,0.0029544679,0.9975667000,0.0001868811,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000001,0.0000000001,0.0000577666,0.0000000000,0.0542320199,0.0007185336,0.2816103697,0.0000393552,0.0000015023,1.0000000000,0.9933996201,0.0000000557,0.0000000009,0.0000133495,1.0000000000,0.0000000029,0.9999850988,0.0127225341,0.0013665727,0.0826488286
1349,0.0373756066,0.9973530769,0.7976463437,0.0052318610,0.9997577667,0.0000113839,0.0000000000,0.0667774007,0.9871523976,1.0000000000,0.0006911116,0.0000003767,0.9996858239,0.0024559502,0.9965755343,0.4978146851,1.0000000000,0.9983758926,0.0003904051,0.9656240344,0.0000000002,0.0000000397,0.9999756813,0.0005195700,1.0000000000,0.1321655810,0.0000248188,0.2044917047,0.9988322258,0.0036213775
1350,0.0134581802,0.9999554157,0.9997141361,0.9973015785,0.6728005409,0.0050456654,0.0000000018,0.9926842451,0.0000079838,0.0051287096,0.8709707260,0.0000000098,0.9999304414,0.9999834895,0.0020051617,0.9994433522,1.0000000000,0.0021901920,0.9999400973,0.9981625080,0.1065157950,0.9790801406,0.0089029185,0.9965642691,1.0000000000,0.5879291892,0.0000029418,0.4619165659,0.9724271297,0.0350670405
1351,0.9987720847,0.9984276891,0.9558064938,0.9969812632,0.1983914971,0.0000598100,0.0000000000,0.9931190014,0.0000187858,0.9972246289,0.9999846220,0.0000000003,0.9999867678,0.9999956489,0.0000391641,0.9927882552,1.0000000000,0.0913857818,0.8024513125,0.8527496457,0.0000001028,0.0049589593,0.0058023310,0.9996291995,1.0000000000,0.9164335132,0.0000000950,0.9918909073,0.9136263132,0.9675280452
1352,0.9999818802,0.0000000000,0.0004072188,0.0000000074,0.2920078039,0.9485908151,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000001286,0.6180602908,0.0000000000,0.9210661650,0.0000000000,0.7540624142,0.0000000000,0.4710536897,0.0070544402,0.0000000003,0.0000000031,0.0000000000,0.0000028976,1.0000000000,0.0000000000,0.9996922612,0.0006457997,0.0000000000,0.7131187916
1353,0.0871365145,0.9999982715,0.0897472799,0.9090141654,0.0395444855,0.0000041020,0.0000000100,0.9997766614,0.0001294231,0.9922055602,0.9844611287,0.0000247397,0.8349257112,0.0000000131,0.9997912049,0.9994145632,1.0000000000,0.9284206629,0.8751119375,0.0045278319,0.0048877639,0.9999192953,0.9384064078,0.0052226963,1.0000000000,0.0001129106,0.0003467306,0.0023354604,0.0247870348,0.8786246777
1354,0.4893035591,0.9949606061,0.0000000049,0.5247031450,0.0000001517,0.9998512864,0.0000000006,1.0000000000,0.9999995828,0.0001041947,0.9970785379,0.0237421561,0.9999905825,0.0000000000,0.0307742618,0.0149168279,1.0000000000,0.9959813356,0.9424692392,0.0200176742,0.9998905063,0.9785345793,0.0000139089,0.9998420477,1.0000000000,0.0209267698,0.0000001613,0.1868591458,0.0000000000,0.9951632023
1355,0.0080516338,0.1141591743,0.7290323973,0.9999897480,0.0047793076,0.0116188135,0.4370593727,0.9967437983,0.0002263921,0.3520856202,0.0672148317,0.0000000208,0.9976098537,0.0000000000,0.8751146793,0.9997254610,0.9999910593,0.6362426877,0.5808658600,0.7142927051,0.0004901208,0.9997090101,0.9995418787,1.0000000000,1.0000000000,0.0299786907,0.0798024237,0.9226881862,0.9996181130,0.0000205120
1356,0.0100511061,0.9999093413,0.9151936769,0.7614523172,0.8585996032,0.0000057194,0.0000000340,0.8632413745,0.0000371890,0.2152150124,0.9997187257,0.0000001613,0.9863964319,0.0000003070,0.9993919730,0.9962284565,0.9999895096,0.6095401645,0.9797381163,0.9320560098,0.0010486057,0.1975064278,0.9350510240,0.0130705014,1.0000000000,0.0001152697,0.9968823195,0.0055159922,0.9870862365,0.0339061841
1357,0.9949064255,0.9831792712,0.0003066585,0.7700061798,0.3580719233,0.0096607730,0.0006121543,0.0002230537,0.0004399176,0.7903262973,0.9999756217,0.5236793756,0.0002404239,0.0000000000,0.9999700785,0.9962620139,0.9999485016,0.9998192191,0.0000204564,0.0043617631,0.9999323487,0.9999928474,0.9789370298,0.9686245918,1.0000000000,0.0000800741,0.9996009469,0.7740644217,0.0000216039,0.0026570344
1358,0.4914726019,0.9897291064,0.9999492764,0.9709808230,0.9991007447,0.1061132178,0.0000000005,0.9913089275,0.0000030669,0.0597397760,0.9297909737,0.0000027033,0.9974364638,1.0000000000,0.0075237937,0.9999982119,0.9999261498,0.2323382795,0.9999383092,0.9992620945,0.0046777045,0.9927656054,0.1752529293,0.9995228052,1.0000000000,0.9982154965,0.0000030619,0.6847139597,0.8073674440,0.0005489884
1359,0.0046613137,0.9841058850,0.8774124384,0.9483759403,0.9999968410,0.4856438339,0.9942244291,0.9992765188,0.0000139469,0.0232109521,0.9635792375,0.0000023553,0.9998080134,0.0000000000,0.4941432476,0.9917001724,0.9999992251,0.0081461016,0.9854170084,0.0000197480,0.0000016225,0.9998409748,0.9986944199,0.9999989867,1.0000000000,0.0016000957,0.8816004395,0.0685635880,0.0105661806,0.0000444426
1360,0.0004832091,0.9998844862,0.9999157786,0.9922451377,0.9341375828,0.0870430395,0.0000000044,0.9905794859,0.0000634491,0.0005042290,0.0034388914,0.0000003065,0.9997634292,0.9994494319,0.0176363084,0.9999994636,1.0000000000,0.3104453385,0.8902526498,0.9998916388,0.9994857311,0.9997640848,0.7985766530,0.4057805240,1.0000000000,0.8880665302,0.0000360866,0.1641010344,0.9429057837,0.0000139230
1361,0.0355388410,0.9985415339,0.3480864763,0.9990569353,0.9999887347,0.0752859116,0.0171907693,0.9997154474,0.0000361986,0.4664424360,0.9331081510,0.0000001207,0.9998637438,0.0000015656,0.2162493318,0.9988245368,1.0000000000,0.0033618114,0.7409784198,0.0000387861,0.0000000420,0.9963706732,0.9995608330,1.0000000000,1.0000000000,0.0166575797,0.0003676689,0.0140076829,0.7526241541,0.0122034410
1362,0.9817774296,0.0000000027,0.0000000152,0.2717279792,0.9999127388,0.0000000081,0.0000000000,0.0000039490,1.0000000000,0.0000062231,0.0000554499,0.0000000005,0.0000000012,0.0000000000,0.9998031259,0.9995093942,1.0000000000,0.0000000000,0.7549641132,0.0000001138,1.0000000000,0.0014846588,0.0014856813,0.9998789430,1.0000000000,0.0000723836,0.0003387409,0.9997448921,0.0000000000,0.0024086575
1363,0.0001498886,0.8811530471,0.9720618129,0.9999620914,0.9599581957,0.0024808543,0.0002537566,0.9852104783,0.0018038034,0.2026594281,0.9922580719,0.0295415185,0.1877509952,0.0000000002,0.0482502580,0.9999993443,0.9999983311,0.2982946038,0.0019834398,0.0000049227,0.9999977946,0.9999992251,0.8354126215,0.6997236609,1.0000000000,0.0000668989,0.6657204628,0.1933524013,0.0000013226,0.0081232255
1364,0.1309296787,0.0000604988,0.9994098544,0.2313377708,0.9713016152,0.3761744797,0.0000000227,0.9971889853,0.0675815195,0.9884094596,0.0000089871,0.0000053268,0.8485767841,0.0000000000,0.9078273177,0.9998460412,0.9966199994,0.9978342056,0.6321115494,0.9996818900,0.0031000976,0.1603739113,0.9982306361,0.0492869578,1.0000000000,0.0519402586,0.8300597668,0.9931795001,0.0963653326,0.0012995314
1365,0.0000527823,0.9999992847,0.0000000001,0.8036751151,0.9968243837,0.0000374490,0.0000000000,0.4967808425,1.0000000000,0.0000221585,0.9940490723,0.0000000000,0.9999995232,0.0000103332,0.4515015185,0.0024824019,1.0000000000,0.0057697906,0.0002162449,0.0000218727,0.9991914630,0.0005793659,0.0010948537,0.0035975061,1.0000000000,0.0000032140,0.2464210242,0.0459704101,0.0000000000,0.6460692286
1366,0.0000005097,0.9730034471,0.9972434640,0.9591010213,0.1746358424,0.0006114443,0.9981637597,0.9960041046,0.0006837415,0.8633381724,0.1736414582,0.0000038035,0.9991766810,0.0000000000,0.9774163365,0.9961214066,1.0000000000,0.0061763255,0.9999953508,0.0026989717,0.6818699837,0.9999599457,0.9999746680,0.9999963045,1.0000000000,0.0012216253,0.9935538173,0.9877961874,0.0001946592,0.0557173006
1367,0.9952114820,0.0561052077,0.0000001474,0.0000199312,0.0016288613,0.9999443889,0.0000000000,0.9975565672,0.0055952761,0.1293512285,0.9951933026,0.9987119436,0.9998522401,0.0000000000,0.9999991059,0.0000029571,1.0000000000,0.4761415422,0.9973847866,0.8202142715,0.0000000026,0.6453363299,0.9436181188,0.0816542804,1.0000000000,0.0710249320,0.0000000145,0.8406267166,0.0000000996,0.9999986887
1368,0.3061859906,0.3932757974,0.9997950792,0.9998435378,0.3696765602,0.1966660321,0.0000000389,0.9988562465,0.0000052395,0.0265100952,0.0028504191,0.0000753537,0.9999452233,0.9926759005,0.0521497764,0.9999994040,0.9999717474,0.9980419874,0.9998942018,0.9993975163,0.7385703921,0.9998388886,0.3258836269,0.9978045225,1.0000000000,0.9989238977,0.0000215352,0.4129305482,0.9381086230,0.0000040830
1369,0.0000151075,0.0000000003,0.9999979138,0.9983540773,0.9559785724,0.5016424060,0.9981151223,0.9999345541,0.0000019532,0.0005525790,0.1646769047,0.0177047830,0.9999746680,0.0000000000,0.0081825135,0.2855485082,0.9677026868,0.1087301001,0.9998488426,0.0000071148,0.9781959057,0.9999291897,0.9999190569,0.9999877214,1.0000000000,0.0000006915,0.9999896884,0.0075803795,0.0000000019,0.6416071057
1370,0.9943341017,0.9280236959,0.8328917027,0.9999992847,0.0000031072,0.9847950339,0.0000000010,0.9602235556,0.0022065782,1.0000000000,0.2027453184,0.2527663112,0.0226898789,0.0000000000,0.0685574040,0.7519342303,1.0000000000,0.9999835491,0.9999974966,0.2096571177,0.0001126313,0.0247153733,0.0043683797,0.0000169104,1.0000000000,0.0000982679,0.0014949804,0.6298714280,0.9987555742,0.2650923729
1371,0.9999797344,0.9997402430,0.0000001069,0.4467051029,0.9485087991,0.0000148583,0.0000000101,0.9945967793,0.0022271983,0.9978702068,0.0528544188,0.0147449598,0.0001004668,0.0000000000,0.9999626875,0.0206952952,1.0000000000,0.9996628761,0.9844737649,0.0000025285,0.0000001234,0.9999894500,0.8995638490,0.0011355419,1.0000000000,0.4569086134,0.0006742259,0.0126590477,0.0000036672,0.7792237997
1372,0.9912258387,0.1349960715,0.0087892227,0.1557729691,0.9999971390,0.0000017931,0.0000000000,0.0975797772,0.9998158813,0.9549829364,0.7008530498,0.0000000012,0.9984349012,0.0000959282,0.8312247992,0.9995090365,0.9999956489,0.4120595455,0.2170738280,0.0000213977,0.0041738241,0.0000526411,0.9973880053,0.0022227913,1.0000000000,0.0030623728,0.0012730804,0.0018180644,0.0001016907,0.6873750687
1373,0.9556123614,0.0000006814,0.4434147179,0.9999941587,0.0093831578,0.0001661183,0.0000000000,0.0000571465,0.9991341233,0.0090869907,0.9684857726,0.0000000274,0.0076690312,0.0000000000,0.9998675585,0.7691301107,0.9999872446,0.5612907410,0.1125466079,0.9999963045,0.9999861717,0.0023350294,0.9945027828,0.6455495358,1.0000000000,0.0000007330,0.2960022688,0.0104122488,0.9999985099,0.0569424853
1374,0.9910798073,0.0000000002,0.9999951720,0.0002376332,0.9106864333,0.9894430041,0.0000000001,0.0000001026,0.9999917150,1.0000000000,0.0000000159,0.4898418486,0.1075897217,0.0000000000,0.8050563335,0.0238950457,0.9999982119,0.8076432347,0.0002520572,1.0000000000,0.0001523873,0.0005752800,0.0090444582,0.2326929569,1.0000000000,0.0000158999,0.0001080716,0.5375579000,0.0289909504,0.0000000868
